GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",2124,229,11,16,0,11,0,11,0,11,0,11,21,33,0,11,0,11,31,37,15,23,27,26,0,11,46,50,44,43,62,42,420,130,87,45,91,55,155,70,104,61,530,152,350,118,79,56,51,36
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",5152,511,254,182,0,16,0,16,0,16,14,22,102,97,108,83,89,85,455,214,69,67,167,146,269,131,222,119,111,87,124,81,726,265,231,129,154,105,506,170,285,148,854,297,293,137,79,82,40,38
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",2355,204,87,59,0,11,0,11,0,11,0,11,43,48,33,36,24,32,41,38,25,23,39,31,51,42,54,48,66,49,96,84,446,122,56,47,148,76,309,132,166,87,374,132,289,120,5,14,3,8
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",4375,450,139,85,0,16,0,16,0,16,0,16,5,15,0,16,32,52,101,119,79,68,31,36,101,70,229,136,373,179,270,130,980,347,211,136,184,112,504,177,342,158,476,156,98,75,201,170,19,29
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",7562,656,298,171,0,18,0,18,0,18,93,66,46,50,115,77,101,77,156,118,146,102,169,139,383,164,231,112,321,178,226,130,1451,438,244,138,222,159,950,324,706,277,1039,279,589,233,50,48,26,42
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",2731,270,59,47,15,20,0,11,0,11,17,25,0,11,18,29,0,11,50,64,11,17,41,43,34,40,59,54,141,82,43,28,518,191,147,63,146,74,440,136,66,84,481,127,369,124,44,49,32,29
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",3795,422,68,50,0,16,0,16,0,16,33,53,3,8,53,85,36,39,153,139,18,27,15,25,20,26,99,73,197,110,79,69,574,226,89,66,93,50,514,164,104,58,1149,283,405,143,83,67,10,17
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",3937,394,91,81,0,16,0,16,0,16,0,16,0,16,0,16,0,16,87,90,0,16,91,118,6,8,90,67,70,64,19,27,578,253,473,186,225,132,381,194,541,227,755,226,415,155,60,58,55,64
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",5710,471,284,140,0,16,0,16,0,16,0,16,23,36,0,16,153,122,145,104,163,104,254,141,151,124,209,120,94,74,150,95,1080,355,225,150,103,90,803,285,292,161,948,249,505,169,86,89,42,42
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",6546,677,296,121,0,16,0,16,0,16,0,16,20,31,23,37,82,71,218,237,57,45,28,45,266,124,406,168,428,206,384,319,1312,379,306,191,47,50,875,222,314,144,874,249,389,130,128,90,93,71
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",4400,465,67,61,0,16,0,16,0,16,57,80,11,18,7,15,25,37,108,88,56,63,47,59,37,57,101,80,162,114,168,131,658,231,120,105,41,50,494,180,75,87,1218,422,626,233,164,126,158,100
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",5047,565,145,107,0,16,0,16,0,16,54,87,32,44,25,44,17,29,68,73,29,47,73,80,52,48,274,161,182,117,387,190,1332,342,409,156,255,140,618,263,238,123,591,212,243,149,23,26,0,16
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",4916,493,139,112,0,16,0,16,0,16,0,16,0,16,0,16,64,96,101,75,120,92,15,30,61,68,70,73,322,189,15,21,1053,252,138,90,183,116,587,234,346,183,940,222,378,130,269,174,115,75
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",3296,360,47,50,0,16,0,16,0,16,0,16,37,39,0,16,102,98,84,112,25,35,48,53,32,47,84,67,184,121,88,104,393,143,98,66,92,87,388,118,280,129,851,208,365,120,66,57,32,48
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",4292,359,112,82,0,16,0,16,0,16,23,38,56,65,35,41,80,63,57,57,18,29,92,86,64,49,283,132,229,139,132,87,633,221,282,167,163,114,705,216,117,109,650,192,511,165,50,47,0,16
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",1156,178,17,17,0,11,0,11,0,11,0,11,25,17,0,11,5,8,0,11,31,27,0,11,16,17,40,40,49,51,18,17,152,78,118,54,121,84,150,71,55,38,247,134,95,62,0,11,17,17
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",4758,451,174,166,0,16,0,16,0,16,28,48,0,16,21,34,0,16,15,24,21,33,146,175,26,41,42,45,64,85,239,132,1000,311,212,113,237,167,1080,306,641,281,444,193,358,195,0,16,10,19
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",4979,605,226,178,0,16,0,16,0,16,46,51,108,107,38,39,47,75,107,88,61,62,140,94,146,95,333,118,438,290,64,65,753,316,300,159,234,183,551,267,91,84,881,300,327,126,55,50,33,39
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",7208,835,75,61,0,16,0,16,0,16,0,16,0,16,23,32,17,28,31,38,12,25,44,37,138,132,152,107,121,123,84,71,704,237,116,123,353,189,358,144,217,116,1580,342,1620,421,514,265,1049,273
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",2073,271,78,47,0,11,0,11,0,11,7,14,0,11,0,11,18,27,16,22,8,18,39,36,55,33,65,48,96,69,35,28,495,124,84,58,74,52,138,84,34,31,375,119,253,99,125,67,78,43
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",1809,220,42,43,0,11,0,11,0,11,0,11,18,29,44,43,0,11,27,25,100,66,147,84,0,11,37,32,46,34,61,47,233,94,32,40,92,61,205,97,99,59,455,168,109,57,54,45,8,12
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",1486,573,98,98,0,11,0,11,0,11,0,11,0,11,38,80,6,10,49,55,17,34,31,31,175,102,177,75,101,51,26,23,389,178,90,86,49,52,153,119,35,35,34,40,12,19,6,12,0,11
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",5669,610,132,111,12,19,0,16,0,16,11,17,0,16,123,131,164,142,249,121,111,81,390,150,104,88,73,62,245,178,156,103,758,224,105,79,159,112,530,205,355,171,1257,472,556,202,101,77,78,47
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",2223,199,25,27,0,11,0,11,12,19,58,48,11,18,0,11,41,49,38,34,66,66,63,65,53,38,68,49,138,80,118,83,405,107,113,70,71,49,384,113,160,83,179,80,138,73,73,68,9,13
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",2870,534,123,99,0,11,0,11,14,25,0,11,46,40,36,34,33,52,73,66,32,43,86,65,178,171,123,79,71,63,7,11,414,187,104,76,83,66,491,221,119,70,500,186,207,110,94,98,36,65
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",3870,502,166,93,0,16,0,16,14,22,48,78,0,16,26,41,27,44,116,120,24,48,237,132,151,124,173,117,264,125,122,90,975,269,346,127,117,84,395,189,375,180,234,154,60,72,0,16,0,16
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",10540,1079,295,158,0,18,36,56,43,49,167,120,168,125,85,51,160,113,490,286,262,137,476,187,318,206,364,314,398,299,424,220,2024,570,387,219,442,178,1524,402,483,208,1533,532,305,171,27,45,129,117
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",5204,743,431,309,0,16,0,16,0,16,82,77,80,90,69,60,121,77,202,156,34,45,112,87,192,201,124,124,208,153,251,145,626,286,252,139,144,115,589,388,324,178,874,235,381,183,79,56,29,31
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",846,125,17,24,0,11,4,6,0,11,10,15,8,13,12,16,42,53,6,10,9,11,27,22,39,38,57,37,95,42,11,12,155,62,52,37,10,11,66,37,106,55,87,55,30,19,0,11,3,6
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",1808,306,101,52,0,11,0,11,11,18,0,11,45,26,19,16,37,30,72,53,70,50,143,93,45,38,64,79,52,42,48,38,305,106,45,42,8,8,206,106,124,70,298,125,110,57,0,11,5,8
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",8241,712,448,238,0,18,0,18,14,23,97,99,150,115,74,98,198,154,264,141,185,126,830,271,272,160,312,145,251,127,317,133,1449,375,216,133,173,88,700,273,272,131,1369,318,425,158,146,84,79,88
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",4125,537,11,18,0,16,0,16,0,16,0,16,49,77,48,48,0,16,6,10,7,12,54,73,68,85,13,24,46,68,48,59,443,252,98,74,133,98,334,166,122,80,1479,392,753,245,196,86,217,147
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",2992,261,24,24,0,11,0,11,0,11,24,37,0,11,0,11,13,21,0,11,19,28,25,36,60,52,47,49,67,56,38,29,396,143,66,77,40,35,246,105,83,55,837,190,672,152,181,85,154,83
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",2810,242,129,129,0,11,0,11,21,35,0,11,0,11,13,18,0,11,84,65,35,46,0,11,40,39,18,30,65,45,136,128,438,166,76,70,58,38,156,72,135,72,806,176,402,143,89,41,109,64
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",9274,921,610,282,0,18,23,36,16,27,40,50,224,131,178,125,294,160,538,223,104,74,760,258,325,148,308,157,393,163,522,272,1906,524,238,116,216,120,995,301,445,169,864,273,213,145,45,69,17,27
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",6422,914,304,173,0,16,0,16,20,22,152,121,144,123,165,144,192,107,134,87,24,28,426,204,247,131,108,87,169,137,180,155,1491,527,173,100,314,219,910,262,129,99,825,286,244,141,71,56,0,16
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",5930,529,79,60,0,16,0,16,0,16,9,14,46,49,78,99,46,47,112,84,18,29,256,173,84,104,102,86,194,146,194,144,1111,315,88,92,49,62,443,173,528,195,1418,370,701,225,108,97,266,156
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",1051,189,10,14,0,11,0,11,0,11,0,11,0,11,0,11,4,7,4,6,23,27,19,21,12,20,25,37,23,28,50,36,197,90,18,14,71,65,143,86,35,30,191,81,193,68,21,26,12,9
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",6290,681,453,197,0,16,0,16,25,43,99,79,78,67,114,110,213,142,454,275,88,105,561,238,63,54,286,148,354,183,97,119,1013,296,187,138,240,131,776,332,365,184,604,203,70,55,130,99,20,30
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",6325,583,157,101,0,16,0,16,0,16,86,80,13,22,82,109,0,16,101,75,199,113,307,169,156,113,228,133,93,82,370,185,826,213,212,111,262,168,831,264,239,151,1310,301,523,162,157,104,173,89
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",5500,395,0,16,0,16,0,16,0,16,0,16,0,16,40,59,0,16,57,77,0,16,22,31,23,33,12,20,29,31,90,68,326,117,74,71,95,60,368,188,341,351,1925,337,1311,279,406,192,381,152
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",2772,261,17,18,0,11,0,11,0,11,7,14,0,11,0,11,70,49,7,18,0,11,0,11,0,11,14,20,89,69,77,73,128,79,14,24,19,22,212,78,101,82,934,183,577,112,295,131,211,83
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",6033,478,312,152,0,16,0,16,41,64,17,27,60,63,61,98,84,59,157,108,55,54,243,112,303,149,467,184,525,220,231,143,1293,316,133,117,131,78,691,257,233,152,644,221,251,103,83,77,18,28
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",7721,636,270,284,0,18,0,18,87,115,69,90,50,45,52,68,90,112,182,150,143,116,385,195,114,90,48,57,306,167,223,131,1543,483,127,69,373,184,932,266,369,161,1431,336,771,237,70,68,86,66
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",2341,203,11,16,0,11,0,11,8,12,9,13,0,11,8,12,0,11,7,14,0,11,13,16,0,11,20,31,15,29,21,22,227,98,12,20,85,45,102,50,80,54,800,180,582,129,169,88,172,79
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",5707,515,70,55,0,16,0,16,17,31,0,16,56,73,0,16,28,45,146,119,80,98,166,138,122,94,162,130,25,34,226,146,596,245,49,38,241,115,911,360,482,227,1656,548,575,151,25,29,74,67
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",5115,716,317,154,9,21,0,16,0,16,28,44,19,22,12,19,115,103,145,116,36,37,343,170,66,73,143,106,211,123,76,48,1020,342,149,88,265,152,704,266,147,97,944,264,301,162,53,69,12,21
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",3090,300,62,52,0,11,0,11,20,33,0,11,13,21,73,67,44,68,26,34,28,38,64,52,59,71,140,140,49,70,116,84,361,117,111,86,169,80,370,141,143,61,630,141,525,128,74,46,13,18
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",7670,604,342,187,0,18,0,18,0,18,71,67,199,136,81,59,226,110,217,129,252,135,434,213,127,96,406,208,298,121,246,130,1501,411,497,241,117,82,903,222,300,157,1260,342,144,98,49,56,0,18
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",6238,642,202,136,0,16,0,16,0,16,41,66,188,96,42,53,136,92,330,200,127,114,545,265,213,148,280,152,300,258,105,85,1406,387,120,103,336,144,702,223,262,181,676,221,194,112,33,38,0,16
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",6463,708,111,77,0,16,0,16,38,62,0,16,53,72,90,122,115,91,262,339,100,122,186,177,39,46,91,122,88,99,105,89,655,238,354,232,225,134,638,255,484,167,1527,362,1020,261,163,107,119,70
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",42,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,42,0,11,0,11,21,42,0,11,0,11,0,11,0,11,0,11
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",2881,244,189,89,0,11,0,11,0,11,35,56,112,71,33,39,69,43,109,90,67,61,249,106,68,57,87,58,105,76,64,46,547,136,98,71,165,72,306,119,198,112,346,133,34,29,0,11,0,11
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",3235,318,60,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,93,50,19,32,141,75,86,78,80,71,21,34,116,68,430,182,139,96,122,73,354,120,146,76,758,169,477,113,76,39,117,65
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",2790,198,0,11,0,11,0,11,10,17,10,16,0,11,0,11,8,15,32,48,30,46,43,56,0,11,0,11,20,30,51,46,193,78,35,28,54,37,397,112,142,82,652,122,963,157,41,34,109,68
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",6080,490,238,125,0,16,14,22,0,16,0,16,60,66,62,84,67,84,247,139,81,81,292,145,63,54,115,84,419,181,204,115,1155,245,287,125,325,143,620,163,394,148,1044,297,319,124,29,47,45,42
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",6091,439,33,42,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,59,70,280,168,17,27,17,28,240,132,211,146,2748,505,1536,269,700,242,250,181
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",4954,466,29,47,0,16,0,16,0,16,0,16,0,16,0,16,0,16,7,18,0,16,0,16,0,16,0,16,0,16,70,93,157,98,12,19,88,70,324,202,169,117,1842,350,1420,363,525,184,311,140
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
