GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610084001,360610084001,"Block Group 1, Census Tract 84, New York County, New York",-,**
1500000US360610084002,360610084002,"Block Group 2, Census Tract 84, New York County, New York",2229600,337936
1500000US360610086010,360610086010,"Block Group 0, Census Tract 86.01, New York County, New York",-,**
1500000US360610086011,360610086011,"Block Group 1, Census Tract 86.01, New York County, New York",1113400,311563
1500000US360610086012,360610086012,"Block Group 2, Census Tract 86.01, New York County, New York",1882700,343686
1500000US360610086020,360610086020,"Block Group 0, Census Tract 86.02, New York County, New York",-,**
1500000US360610086021,360610086021,"Block Group 1, Census Tract 86.02, New York County, New York",-,**
1500000US360610086030,360610086030,"Block Group 0, Census Tract 86.03, New York County, New York",-,**
1500000US360610086031,360610086031,"Block Group 1, Census Tract 86.03, New York County, New York",820000,249920
1500000US360610086032,360610086032,"Block Group 2, Census Tract 86.03, New York County, New York",629700,310053
1500000US360610086033,360610086033,"Block Group 3, Census Tract 86.03, New York County, New York",185800,141290
1500000US360610086034,360610086034,"Block Group 4, Census Tract 86.03, New York County, New York",348900,214186
1500000US360610087001,360610087001,"Block Group 1, Census Tract 87, New York County, New York",1881600,767182
1500000US360610087002,360610087002,"Block Group 2, Census Tract 87, New York County, New York",685100,466688
1500000US360610087003,360610087003,"Block Group 3, Census Tract 87, New York County, New York",1205300,462158
1500000US360610087004,360610087004,"Block Group 4, Census Tract 87, New York County, New York",971000,427168
1500000US360610087005,360610087005,"Block Group 5, Census Tract 87, New York County, New York",946600,491302
1500000US360610088001,360610088001,"Block Group 1, Census Tract 88, New York County, New York",631200,288437
1500000US360610088002,360610088002,"Block Group 2, Census Tract 88, New York County, New York",1302700,442970
1500000US360610088003,360610088003,"Block Group 3, Census Tract 88, New York County, New York",433800,311146
1500000US360610088004,360610088004,"Block Group 4, Census Tract 88, New York County, New York",654600,505016
1500000US360610088005,360610088005,"Block Group 5, Census Tract 88, New York County, New York",569100,383520
1500000US360610088006,360610088006,"Block Group 6, Census Tract 88, New York County, New York",499400,257289
1500000US360610088007,360610088007,"Block Group 7, Census Tract 88, New York County, New York",438300,233040
1500000US360610089001,360610089001,"Block Group 1, Census Tract 89, New York County, New York",341000,169853
1500000US360610089002,360610089002,"Block Group 2, Census Tract 89, New York County, New York",765100,256895
1500000US360610089003,360610089003,"Block Group 3, Census Tract 89, New York County, New York",782000,265378
1500000US360610089004,360610089004,"Block Group 4, Census Tract 89, New York County, New York",489000,313125
1500000US360610089005,360610089005,"Block Group 5, Census Tract 89, New York County, New York",934100,378337
1500000US360610090001,360610090001,"Block Group 1, Census Tract 90, New York County, New York",1594700,382129
1500000US360610090002,360610090002,"Block Group 2, Census Tract 90, New York County, New York",1541600,517507
1500000US360610090003,360610090003,"Block Group 3, Census Tract 90, New York County, New York",767800,333174
1500000US360610090004,360610090004,"Block Group 4, Census Tract 90, New York County, New York",1003000,480934
1500000US360610090005,360610090005,"Block Group 5, Census Tract 90, New York County, New York",250800,214809
1500000US360610090006,360610090006,"Block Group 6, Census Tract 90, New York County, New York",1373200,508912
1500000US360610091001,360610091001,"Block Group 1, Census Tract 91, New York County, New York",1523200,526847
1500000US360610091002,360610091002,"Block Group 2, Census Tract 91, New York County, New York",1730800,709663
1500000US360610091003,360610091003,"Block Group 3, Census Tract 91, New York County, New York",456100,200519
1500000US360610091004,360610091004,"Block Group 4, Census Tract 91, New York County, New York",1290900,481851
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",2205700,290309
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",81400,91016
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",226300,147346
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",1176500,401259
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",1168500,422933
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",759500,403296
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",1146600,353834
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York",508200,504935
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",91900,49368
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York",1372100,298924
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",354300,124988
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",185300,85483
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",282900,119120
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",250100,82468
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",85600,44447
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",755800,201500
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York",542400,390830
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",256300,258647
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",608500,401899
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",571700,277367
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",375600,215700
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",1718100,617966
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",752000,413861
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",-,**
1500000US360610099001,360610099001,"Block Group 1, Census Tract 99, New York County, New York",7981900,671754
1500000US360610100001,360610100001,"Block Group 1, Census Tract 100, New York County, New York",270800,128190
1500000US360610100002,360610100002,"Block Group 2, Census Tract 100, New York County, New York",1868400,275844
1500000US360610101001,360610101001,"Block Group 1, Census Tract 101, New York County, New York",2253600,244183
1500000US360610102001,360610102001,"Block Group 1, Census Tract 102, New York County, New York",121200,103041
1500000US360610103001,360610103001,"Block Group 1, Census Tract 103, New York County, New York",2251300,330727
1500000US360610104001,360610104001,"Block Group 1, Census Tract 104, New York County, New York",682000,166199
1500000US360610106010,360610106010,"Block Group 0, Census Tract 106.01, New York County, New York",-,**
1500000US360610106012,360610106012,"Block Group 2, Census Tract 106.01, New York County, New York",402600,243128
1500000US360610106013,360610106013,"Block Group 3, Census Tract 106.01, New York County, New York",510900,254502
1500000US360610106014,360610106014,"Block Group 4, Census Tract 106.01, New York County, New York",-,**
1500000US360610106015,360610106015,"Block Group 5, Census Tract 106.01, New York County, New York",1461800,525176
1500000US360610106016,360610106016,"Block Group 6, Census Tract 106.01, New York County, New York",-,**
1500000US360610106020,360610106020,"Block Group 0, Census Tract 106.02, New York County, New York",-,**
1500000US360610106021,360610106021,"Block Group 1, Census Tract 106.02, New York County, New York",706700,269307
1500000US360610106022,360610106022,"Block Group 2, Census Tract 106.02, New York County, New York",2632400,559480
1500000US360610106023,360610106023,"Block Group 3, Census Tract 106.02, New York County, New York",1270400,377686
1500000US360610108001,360610108001,"Block Group 1, Census Tract 108, New York County, New York",607900,225883
1500000US360610108002,360610108002,"Block Group 2, Census Tract 108, New York County, New York",869100,319480
1500000US360610108003,360610108003,"Block Group 3, Census Tract 108, New York County, New York",1576300,508766
1500000US360610108004,360610108004,"Block Group 4, Census Tract 108, New York County, New York",688300,237707
1500000US360610108005,360610108005,"Block Group 5, Census Tract 108, New York County, New York",1447000,653827
1500000US360610108006,360610108006,"Block Group 6, Census Tract 108, New York County, New York",1074500,444091
1500000US360610108007,360610108007,"Block Group 7, Census Tract 108, New York County, New York",274300,160011
1500000US360610109001,360610109001,"Block Group 1, Census Tract 109, New York County, New York",180200,80597
1500000US360610110001,360610110001,"Block Group 1, Census Tract 110, New York County, New York",1224800,362197
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",1021900,204446
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",1910500,657633
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York",918800,491736
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",831100,533272
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",1163000,342863
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",2408900,512016
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",575200,213771
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",2117500,415678
1500000US360610112011,360610112011,"Block Group 1, Census Tract 112.01, New York County, New York",939900,171474
1500000US360610112021,360610112021,"Block Group 1, Census Tract 112.02, New York County, New York",139000,77369
1500000US360610112031,360610112031,"Block Group 1, Census Tract 112.03, New York County, New York",832100,203503
1500000US360610112032,360610112032,"Block Group 2, Census Tract 112.03, New York County, New York",144000,104674
1500000US360610113001,360610113001,"Block Group 1, Census Tract 113, New York County, New York",79300,46733
1500000US360610114011,360610114011,"Block Group 1, Census Tract 114.01, New York County, New York",345300,147012
1500000US360610114012,360610114012,"Block Group 2, Census Tract 114.01, New York County, New York",322800,109445
1500000US360610114021,360610114021,"Block Group 1, Census Tract 114.02, New York County, New York",390200,212588
1500000US360610114022,360610114022,"Block Group 2, Census Tract 114.02, New York County, New York",239600,92242
1500000US360610115001,360610115001,"Block Group 1, Census Tract 115, New York County, New York",1144000,264749
1500000US360610115002,360610115002,"Block Group 2, Census Tract 115, New York County, New York",2146100,350113
1500000US360610116000,360610116000,"Block Group 0, Census Tract 116, New York County, New York",-,**
1500000US360610116001,360610116001,"Block Group 1, Census Tract 116, New York County, New York",1020700,258621
1500000US360610116002,360610116002,"Block Group 2, Census Tract 116, New York County, New York",928000,275076
1500000US360610116003,360610116003,"Block Group 3, Census Tract 116, New York County, New York",463000,154775
1500000US360610117000,360610117000,"Block Group 0, Census Tract 117, New York County, New York",-,**
1500000US360610117001,360610117001,"Block Group 1, Census Tract 117, New York County, New York",6087100,699056
1500000US360610118001,360610118001,"Block Group 1, Census Tract 118, New York County, New York",1226500,458022
1500000US360610118002,360610118002,"Block Group 2, Census Tract 118, New York County, New York",1072700,448155
1500000US360610118003,360610118003,"Block Group 3, Census Tract 118, New York County, New York",945000,419225
1500000US360610118004,360610118004,"Block Group 4, Census Tract 118, New York County, New York",814000,345576
1500000US360610118005,360610118005,"Block Group 5, Census Tract 118, New York County, New York",334500,165348
1500000US360610118006,360610118006,"Block Group 6, Census Tract 118, New York County, New York",1095000,411361
1500000US360610118007,360610118007,"Block Group 7, Census Tract 118, New York County, New York",1246400,493646
1500000US360610118008,360610118008,"Block Group 8, Census Tract 118, New York County, New York",653300,348567
1500000US360610119001,360610119001,"Block Group 1, Census Tract 119, New York County, New York",174200,57231
1500000US360610119002,360610119002,"Block Group 2, Census Tract 119, New York County, New York",392100,108233
1500000US360610120001,360610120001,"Block Group 1, Census Tract 120, New York County, New York",163100,115577
1500000US360610120003,360610120003,"Block Group 3, Census Tract 120, New York County, New York",133200,128321
1500000US360610120004,360610120004,"Block Group 4, Census Tract 120, New York County, New York",290500,212757
1500000US360610121001,360610121001,"Block Group 1, Census Tract 121, New York County, New York",1421100,635573
1500000US360610121002,360610121002,"Block Group 2, Census Tract 121, New York County, New York",1810400,437361
1500000US360610121003,360610121003,"Block Group 3, Census Tract 121, New York County, New York",862100,395955
1500000US360610121004,360610121004,"Block Group 4, Census Tract 121, New York County, New York",1156200,474289
1500000US360610121005,360610121005,"Block Group 5, Census Tract 121, New York County, New York",780100,321814
1500000US360610121006,360610121006,"Block Group 6, Census Tract 121, New York County, New York",919400,306993
1500000US360610122001,360610122001,"Block Group 1, Census Tract 122, New York County, New York",254100,245443
1500000US360610122002,360610122002,"Block Group 2, Census Tract 122, New York County, New York",265600,155228
1500000US360610122003,360610122003,"Block Group 3, Census Tract 122, New York County, New York",246700,173186
1500000US360610122004,360610122004,"Block Group 4, Census Tract 122, New York County, New York",309800,208884
1500000US360610124000,360610124000,"Block Group 0, Census Tract 124, New York County, New York",-,**
1500000US360610124001,360610124001,"Block Group 1, Census Tract 124, New York County, New York",1738600,418800
1500000US360610124002,360610124002,"Block Group 2, Census Tract 124, New York County, New York",1556200,495020
1500000US360610124003,360610124003,"Block Group 3, Census Tract 124, New York County, New York",941200,470224
1500000US360610124004,360610124004,"Block Group 4, Census Tract 124, New York County, New York",1982100,568329
1500000US360610124005,360610124005,"Block Group 5, Census Tract 124, New York County, New York",452400,530513
1500000US360610124006,360610124006,"Block Group 6, Census Tract 124, New York County, New York",1647000,670738
1500000US360610124008,360610124008,"Block Group 8, Census Tract 124, New York County, New York",603800,272136
1500000US360610125001,360610125001,"Block Group 1, Census Tract 125, New York County, New York",1326200,351073
1500000US360610125002,360610125002,"Block Group 2, Census Tract 125, New York County, New York",2361500,387353
1500000US360610126001,360610126001,"Block Group 1, Census Tract 126, New York County, New York",2573300,886331
1500000US360610126002,360610126002,"Block Group 2, Census Tract 126, New York County, New York",671400,529730
1500000US360610126003,360610126003,"Block Group 3, Census Tract 126, New York County, New York",1747700,744551
1500000US360610126004,360610126004,"Block Group 4, Census Tract 126, New York County, New York",1618900,773174
1500000US360610126006,360610126006,"Block Group 6, Census Tract 126, New York County, New York",1293900,484192
1500000US360610126007,360610126007,"Block Group 7, Census Tract 126, New York County, New York",594400,373338
1500000US360610126008,360610126008,"Block Group 8, Census Tract 126, New York County, New York",844400,426158
1500000US360610127001,360610127001,"Block Group 1, Census Tract 127, New York County, New York",806900,434105
1500000US360610127002,360610127002,"Block Group 2, Census Tract 127, New York County, New York",1081800,307881
1500000US360610127003,360610127003,"Block Group 3, Census Tract 127, New York County, New York",1338200,527806
1500000US360610127004,360610127004,"Block Group 4, Census Tract 127, New York County, New York",1351600,419881
1500000US360610127005,360610127005,"Block Group 5, Census Tract 127, New York County, New York",417800,252396
1500000US360610128001,360610128001,"Block Group 1, Census Tract 128, New York County, New York",282900,134931
1500000US360610128003,360610128003,"Block Group 3, Census Tract 128, New York County, New York",192800,135988
1500000US360610128004,360610128004,"Block Group 4, Census Tract 128, New York County, New York",80100,65262
1500000US360610128005,360610128005,"Block Group 5, Census Tract 128, New York County, New York",163700,166368
1500000US360610129000,360610129000,"Block Group 0, Census Tract 129, New York County, New York",-,**
1500000US360610129001,360610129001,"Block Group 1, Census Tract 129, New York County, New York",1911600,412326
1500000US360610129002,360610129002,"Block Group 2, Census Tract 129, New York County, New York",5049200,1035608
1500000US360610130001,360610130001,"Block Group 1, Census Tract 130, New York County, New York",310600,161291
1500000US360610130002,360610130002,"Block Group 2, Census Tract 130, New York County, New York",337900,262627
1500000US360610130004,360610130004,"Block Group 4, Census Tract 130, New York County, New York",288400,189091
1500000US360610131001,360610131001,"Block Group 1, Census Tract 131, New York County, New York",816200,298118
1500000US360610131002,360610131002,"Block Group 2, Census Tract 131, New York County, New York",2714600,409931
1500000US360610132000,360610132000,"Block Group 0, Census Tract 132, New York County, New York",-,**
1500000US360610132001,360610132001,"Block Group 1, Census Tract 132, New York County, New York",466700,318717
1500000US360610132002,360610132002,"Block Group 2, Census Tract 132, New York County, New York",716300,410577
1500000US360610132003,360610132003,"Block Group 3, Census Tract 132, New York County, New York",1299400,486171
1500000US360610132004,360610132004,"Block Group 4, Census Tract 132, New York County, New York",1704100,522455
1500000US360610132005,360610132005,"Block Group 5, Census Tract 132, New York County, New York",1744700,503582
1500000US360610132006,360610132006,"Block Group 6, Census Tract 132, New York County, New York",1877600,845549
1500000US360610132007,360610132007,"Block Group 7, Census Tract 132, New York County, New York",730000,561232
1500000US360610133001,360610133001,"Block Group 1, Census Tract 133, New York County, New York",888800,358555
1500000US360610133002,360610133002,"Block Group 2, Census Tract 133, New York County, New York",1055600,285675
1500000US360610133003,360610133003,"Block Group 3, Census Tract 133, New York County, New York",1094200,322331
1500000US360610133004,360610133004,"Block Group 4, Census Tract 133, New York County, New York",1191600,240884
1500000US360610133005,360610133005,"Block Group 5, Census Tract 133, New York County, New York",932700,375473
1500000US360610134001,360610134001,"Block Group 1, Census Tract 134, New York County, New York",974600,917849
1500000US360610134002,360610134002,"Block Group 2, Census Tract 134, New York County, New York",845700,436277
1500000US360610134003,360610134003,"Block Group 3, Census Tract 134, New York County, New York",838800,717407
1500000US360610134004,360610134004,"Block Group 4, Census Tract 134, New York County, New York",221500,266931
1500000US360610134005,360610134005,"Block Group 5, Census Tract 134, New York County, New York",643300,308637
1500000US360610134006,360610134006,"Block Group 6, Census Tract 134, New York County, New York",771100,337618
1500000US360610134007,360610134007,"Block Group 7, Census Tract 134, New York County, New York",1210700,758537
1500000US360610134008,360610134008,"Block Group 8, Census Tract 134, New York County, New York",1777000,621508
1500000US360610134009,360610134009,"Block Group 9, Census Tract 134, New York County, New York",537100,400449
1500000US360610135000,360610135000,"Block Group 0, Census Tract 135, New York County, New York",-,**
1500000US360610135001,360610135001,"Block Group 1, Census Tract 135, New York County, New York",3899400,501401
1500000US360610135002,360610135002,"Block Group 2, Census Tract 135, New York County, New York",3438600,612100
1500000US360610136000,360610136000,"Block Group 0, Census Tract 136, New York County, New York",-,**
1500000US360610136001,360610136001,"Block Group 1, Census Tract 136, New York County, New York",2237000,821829
1500000US360610136002,360610136002,"Block Group 2, Census Tract 136, New York County, New York",2149000,634346
1500000US360610136003,360610136003,"Block Group 3, Census Tract 136, New York County, New York",1764200,873670
1500000US360610136004,360610136004,"Block Group 4, Census Tract 136, New York County, New York",1585600,825498
1500000US360610136005,360610136005,"Block Group 5, Census Tract 136, New York County, New York",983800,821612
1500000US360610136006,360610136006,"Block Group 6, Census Tract 136, New York County, New York",1841100,556040
1500000US360610136007,360610136007,"Block Group 7, Census Tract 136, New York County, New York",628400,311925
1500000US360610136008,360610136008,"Block Group 8, Census Tract 136, New York County, New York",1246600,547035
1500000US360610137001,360610137001,"Block Group 1, Census Tract 137, New York County, New York",570700,224691
1500000US360610137002,360610137002,"Block Group 2, Census Tract 137, New York County, New York",426600,239837
1500000US360610137003,360610137003,"Block Group 3, Census Tract 137, New York County, New York",1278700,592762
1500000US360610137004,360610137004,"Block Group 4, Census Tract 137, New York County, New York",1295900,477274
1500000US360610137005,360610137005,"Block Group 5, Census Tract 137, New York County, New York",1083600,468033
1500000US360610137006,360610137006,"Block Group 6, Census Tract 137, New York County, New York",1071200,443656
1500000US360610138001,360610138001,"Block Group 1, Census Tract 138, New York County, New York",1360900,748320
1500000US360610138002,360610138002,"Block Group 2, Census Tract 138, New York County, New York",3572200,1463779
1500000US360610138003,360610138003,"Block Group 3, Census Tract 138, New York County, New York",1091300,707324
1500000US360610138004,360610138004,"Block Group 4, Census Tract 138, New York County, New York",2083600,732367
1500000US360610138005,360610138005,"Block Group 5, Census Tract 138, New York County, New York",559800,327416
1500000US360610138006,360610138006,"Block Group 6, Census Tract 138, New York County, New York",1787200,732726
1500000US360610138007,360610138007,"Block Group 7, Census Tract 138, New York County, New York",996500,498764
1500000US360610138008,360610138008,"Block Group 8, Census Tract 138, New York County, New York",620900,444027
1500000US360610139001,360610139001,"Block Group 1, Census Tract 139, New York County, New York",1357400,471983
1500000US360610139002,360610139002,"Block Group 2, Census Tract 139, New York County, New York",1102900,515525
1500000US360610139003,360610139003,"Block Group 3, Census Tract 139, New York County, New York",857900,396267
1500000US360610139004,360610139004,"Block Group 4, Census Tract 139, New York County, New York",1799800,732707
1500000US360610139005,360610139005,"Block Group 5, Census Tract 139, New York County, New York",1050700,591078
1500000US360610139006,360610139006,"Block Group 6, Census Tract 139, New York County, New York",1098900,814816
1500000US360610139007,360610139007,"Block Group 7, Census Tract 139, New York County, New York",1181300,655000
1500000US360610140001,360610140001,"Block Group 1, Census Tract 140, New York County, New York",1367700,404687
1500000US360610140002,360610140002,"Block Group 2, Census Tract 140, New York County, New York",1063300,422015
1500000US360610140003,360610140003,"Block Group 3, Census Tract 140, New York County, New York",206200,108016
1500000US360610140004,360610140004,"Block Group 4, Census Tract 140, New York County, New York",-,**
1500000US360610140005,360610140005,"Block Group 5, Census Tract 140, New York County, New York",459200,295760
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",941200,272394
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",733200,244026
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",186700,107360
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",289000,188536
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",241100,204916
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",366000,281602
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",-,**
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",284500,129670
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",852700,229338
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",1254300,264280
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",711000,244516
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",520500,277065
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",995800,296572
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",839800,246528
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1435700,412933
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",2147000,380494
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",1585500,505346
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",1928700,441772
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",1405700,408178
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",226800,173352
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",1538400,486050
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",1029900,318698
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",1220800,328554
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",1478900,339987
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",1422100,400814
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",1414000,436929
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",1268100,270671
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",1025200,365309
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",427000,354787
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",1319600,448901
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",3954800,386350
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",848700,196963
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",1258300,203535
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",1314700,301094
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",1109800,371599
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",935100,257038
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",633500,187489
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",87800,89704
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",118900,142313
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",860600,384691
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",1673100,547667
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",467800,370478
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",1120400,349448
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",104800,66601
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",726400,156946
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",347500,175865
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",126100,85499
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",233700,146107
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",474600,321879
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",-,**
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",699400,254719
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",526100,182798
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",193500,220363
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",4377800,997209
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",-,**
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",426400,180656
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",866600,334407
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",1544800,400880
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",1201900,309000
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",608000,248312
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",405400,151552
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",748400,287329
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1271100,424786
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",1242000,569171
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",966000,417987
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",941400,398560
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",978500,379318
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",620200,353857
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",3176500,857170
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",764900,422109
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",983800,436585
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",268100,210537
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1869200,679407
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",1620500,686360
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",676900,499115
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",391800,272960
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",394900,378795
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",-,**
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",981100,401707
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",1851000,833594
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",-,**
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",1328200,590928
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",1087200,259742
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",766500,212737
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",317700,169692
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",3491900,627503
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1267000,234407
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",875500,440589
