GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars)
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",162321,115212
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",96731,14180
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",83259,37644
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",112591,29773
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",59676,12092
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",40500,21379
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",83001,61423
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",77066,15724
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",52219,16375
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",136726,64550
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",99440,28069
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",163414,59870
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",132677,45265
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",64735,23045
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",120005,58892
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",107509,60224
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",74809,19796
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",127270,24476
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",54126,15303
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",172605,47936
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",95834,30768
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",69937,9310
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",56282,17101
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",139652,41562
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",98277,26683
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",97104,28955
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",76002,14959
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",112977,24502
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",94832,36468
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",104522,55644
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",178795,43554
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",226931,42937
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",230745,76410
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",174800,52636
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",116991,28118
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",85674,27014
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",124826,38231
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",150517,77638
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",109902,63189
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",245695,102347
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",75276,16253
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",120793,34274
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",22249,4675
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",24500,7519
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",10314,3253
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",13009,3973
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",24219,6484
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",135302,44719
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",113556,50238
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",54752,10103
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",113152,53450
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",106702,36362
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",36300,24202
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",25028,6272
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",20712,9468
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",9603,3135
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",181828,56440
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",127881,24499
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",136002,42600
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",127553,66461
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",62335,12916
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",28103,11778
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",23009,8645
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",31642,8770
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",43429,23205
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",27523,10307
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",17005,4677
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",193723,45256
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",141327,29963
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",154030,35276
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",131150,39740
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",112802,30968
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",14681,4519
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",31887,16255
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",56750,21456
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",114833,48568
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",84399,38511
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",72022,17601
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",32844,10401
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",191380,104162
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",159129,41275
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",28852,8672
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",16849,3909
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",24018,9021
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",22419,2890
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",25501,10775
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",73309,41357
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",154637,81162
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",133803,64322
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",80051,32501
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",189787,46766
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",147642,44054
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",37473,12258
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",15252,4221
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",18187,10002
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",29617,14679
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",25528,10653
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",91859,30450
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",56747,54735
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",80594,25213
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",120990,43567
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",146337,73629
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",80484,46423
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",131531,60595
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",6471,1674
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",19616,9719
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",70300,18645
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",23248,3340
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",109284,24262
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",54293,14722
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",85973,25474
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",149151,50867
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",86761,13564
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",91920,19186
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",74617,30650
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",97588,61577
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",61966,23372
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",61064,33877
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",23222,10460
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",136406,55274
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",85772,57727
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",102588,54578
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",112536,51734
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",28728,7756
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",28154,6497
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",25446,6249
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",123249,44449
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",89058,56565
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",114969,69609
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",51169,15337
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",96487,49197
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",44187,26098
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",44273,13066
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",24125,14172
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",28181,7940
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",36038,9396
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",8359,1976
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",54361,19984
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",47547,21944
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",99958,22252
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",49586,22314
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",89292,40041
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",170915,131838
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",23058,8678
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",8611,2281
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",33631,12777
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",9208,4709
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",10462,3769
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",80193,22720
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",125079,76870
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",63898,24144
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",107297,22286
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",132451,57750
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",88372,34212
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",90455,45115
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",35082,7959
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",19618,11687
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",17438,4976
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",10916,2895
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",81808,19733
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",65362,11637
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",100008,25649
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",18039,5221
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",25539,7492
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",8200,2140
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",80882,25676
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",93864,22465
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",82650,17076
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",119004,61743
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",43278,20964
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",96038,46134
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",23315,9275
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",22227,12493
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",16941,6395
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",22572,8117
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",105174,43340
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",37772,13356
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",14089,6720
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",25683,13451
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",22371,8008
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",11455,4110
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",47808,8620
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",100829,21375
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",87794,21707
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",71217,23616
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",61432,21808
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",73072,24695
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",27519,10767
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",12920,4734
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",13424,7317
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",9759,3097
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",77937,37572
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",31932,9317
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",27183,14923
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",34756,24471
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",24780,5871
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",39524,24592
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",10634,3316
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",35092,11096
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",13540,7151
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",11294,4088
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",113956,41938
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",109712,28942
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",53551,13388
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",51864,20750
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",84843,20116
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",19673,7982
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",21594,6686
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",24017,9518
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",75248,30454
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",50777,9630
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",46394,9106
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",59108,17798
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",98101,30009
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",25871,23648
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",16159,5327
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",43429,13786
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",104521,25629
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",49244,11288
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",35401,10619
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",29264,8188
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",50043,19346
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",48274,12819
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",32921,6794
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",58754,22385
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",15746,5538
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",1056,564
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",46007,10805
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",23489,11772
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",93715,21929
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",24370,4937
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",26500,6181
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",32476,7873
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",39002,8551
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",32096,12785
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",35603,10314
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",65052,19076
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",21002,4813
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",14674,2743
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",30643,6829
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",35965,8491
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",6783,2735
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",8064,2578
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",19305,6611
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",72080,17667
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",40866,16833
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",11362,3127
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",11681,3485
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",66734,17798
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",41600,25736
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",22748,9217
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",5383,6352
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",44494,10851
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",59555,21520
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",22811,6342
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",27146,9479
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",24977,5091
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",26109,7809
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",33244,6129
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",33522,6641
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",28745,8243
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",17304,3894
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",47305,14043
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",69126,44540
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",33994,20519
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",43781,11611
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",44918,15868
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",50304,18525
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",29330,5511
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",20430,9526
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",48088,20994
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",13001,5870
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",17552,6701
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",9512,3270
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",10313,4537
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",47198,18805
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",59156,29690
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",12691,6073
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",39243,9694
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",30956,8953
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",52853,26279
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",37185,12885
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",35138,8162
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",41259,9290
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",13158,4189
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",18780,4533
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",36791,7689
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",16926,10110
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",19308,2310
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",26483,7568
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",40539,18114
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",10167,5939
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",15570,4022
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",20928,4181
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",31912,12889
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",29448,8466
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",13226,6336
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",23577,4817
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",35011,9440
