GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",80864300,27851384
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",144098700,46666177
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",94870200,29179038
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",127792500,75765523
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",160790100,46047234
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",96249100,51226584
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",271482300,99886730
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",104143000,42208227
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",146669400,74639483
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",344086900,183776092
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",290054700,101938829
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",99940700,37910749
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",100532200,39051837
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",47748800,19626373
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",123225800,45740837
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",94628600,50897672
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",96100100,82527749
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",85425000,57048738
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",101702800,61928668
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",-,**
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",177005100,93761816
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",121878600,74327494
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",136998700,109237092
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",111724200,35258671
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",22979400,16471919
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",503618200,159533311
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",53708300,17976156
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",43861100,15373328
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",47310500,33145272
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",231506800,56694359
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",136656300,38063686
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",114986300,68676747
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",170241100,53537731
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",241689400,96151536
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",123920400,92116790
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",109078000,42638822
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",95043800,67297733
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",105789300,84695807
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",106228900,55771867
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",228704200,62542536
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",72204700,20172066
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",210923700,73196069
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",119313200,42091811
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",174213900,28021245
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",138735600,46572708
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",241179200,73249242
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",133165600,53167309
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",149345900,52848336
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",67034100,31030784
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",160879900,61687798
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",77098600,45431162
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",112048100,58372572
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",149829800,49399694
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",328368800,70708187
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",122986900,48388231
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",208535900,76635052
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",226493800,57848253
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",144703300,39314285
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",110845300,43300657
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",124628100,50418187
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",90888700,55516499
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",245940200,118329650
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",121345400,36625757
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",122242100,51066585
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",39446600,10166613
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",42655000,12835778
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",13737900,6130397
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",33744800,11043388
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",57325500,18023444
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",200518300,99933714
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",248574500,130432757
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",26719200,9644678
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",115414900,56904246
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",211057500,78875566
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",62436000,37758525
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",68076600,16005150
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",25434600,15916945
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",19475000,9026618
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",231103000,79780625
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",168035200,44806515
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",223859800,80567289
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",118114000,74469907
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",85523900,27264946
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",14248100,6926328
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",38333100,14641296
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",55152500,15278607
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",57760100,32297037
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",18577700,9798784
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",18756000,6770336
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",202441000,88285381
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",194890000,57696498
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",250144800,79304840
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",190167300,77914492
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",101747400,37235136
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",22844400,7276543
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",55547000,27446002
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",83535400,33893260
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",146182000,62985620
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",143899700,64588275
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",128847200,50817775
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",32449400,14280318
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",226976500,130051166
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",256516000,96739354
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",46192600,15511975
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",17624500,6536844
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",37371600,17091143
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",54903700,12143199
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",24200500,9889787
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",114581800,58357062
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",230872600,120718181
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",192006600,103437971
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",64440900,25566255
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",320550700,97716695
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",288934600,109594461
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",34774500,12897851
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",21993200,8499166
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",20896700,14034571
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",35362200,15248312
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",27417400,17151309
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",90114100,49861390
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",53114800,49939175
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",120810600,48921785
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",103809500,54684839
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",164189600,111081918
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",137789300,81471906
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",147052100,97640990
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",12437200,4151819
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",30208600,16871336
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",78735800,29819058
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",59397500,9140878
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",163270800,57470531
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",65640300,25796028
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",193354000,67525982
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",199563400,107418936
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",89537000,37584076
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",191837600,49579207
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",81407100,49479890
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",74459500,51737491
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",93196200,40077700
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",65522100,42042613
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",39733400,24439085
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",175009200,86457620
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",51635000,37715761
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",103819100,57474919
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",176118900,88481669
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",35249100,11629520
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",46087700,13148326
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",23359700,7628093
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",157759200,57797189
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",59134200,43915437
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",146470600,115084508
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",98652900,33185819
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",119161200,86345370
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",66014800,22610080
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",54899000,18982114
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",75850200,44720659
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",56559000,17338197
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",65120000,26622402
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",7840700,3500131
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",91653200,37008387
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",45455000,31183674
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",246096100,98803367
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",62081900,32032272
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",130990700,58405794
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",300126800,251720607
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",24626100,9551167
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",6544600,3056536
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",55086800,25664507
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",18002600,6635139
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",28519000,12305202
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",178751200,53986861
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",72295700,49894802
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",31757400,23035509
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",174571600,59397445
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",161193100,85659430
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",50460200,32430973
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",66484500,36280860
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",74935800,24799402
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",23286200,11334122
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",28667800,12528012
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",27203700,10161864
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",93587800,32630594
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",188633900,40763565
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",110509200,41013541
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",43780700,18788867
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",82771400,25298389
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",18532600,7822859
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",174461700,62590140
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",211756700,63595746
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",40250600,24712354
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",157561800,98183914
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",57343900,25914977
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",106698000,69019993
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",23501200,8260915
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",36696900,18167102
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",31424900,12433067
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",33744900,11640769
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",166069600,82220749
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",74372900,24585547
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",40887100,18960608
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",30177500,18366699
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",32213700,13919939
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",36323500,16359615
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",165032000,28623236
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",204178400,75375055
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",166984300,60729028
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",73780300,30997136
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",100195100,42532624
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",138982400,63458469
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",36819800,15250712
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",6770200,3846658
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",24108900,12296265
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",16033900,5766157
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",127036800,62501681
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",52303900,17147781
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",30281400,20624469
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",22556600,16348178
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",80115000,26191760
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",43357700,31550910
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",25276700,8354260
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",28108600,12070860
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",22936100,9940788
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",20678800,8793405
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",120337300,42997498
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",163909700,59888284
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",104960800,25207628
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",54613100,24271331
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",139481600,37501404
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",29942400,12019976
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",32240200,13219621
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",25385600,12895365
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",44621900,16162465
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",124911300,26679550
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",130181400,26311130
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",91735000,33168583
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",115464600,43511633
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",30476400,28856031
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",28116100,9454031
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",92417300,29672446
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",112777800,42205742
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",88688200,21613421
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",56393600,21546830
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",52118800,14603286
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",51143600,19948303
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",80376500,22503189
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",23604700,8174002
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",61692100,25809426
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",28925500,8395523
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",1585500,832352
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",119802400,29329710
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",35774500,19159582
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",83687700,24549607
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",44206700,12229856
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",42320000,11302149
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",48129100,11824731
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",66264800,19130381
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",67209400,31976780
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",68215500,25812050
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",101221100,31942603
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",34548600,10081276
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",31124000,6063191
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",44554300,17041473
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",75849700,21306603
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",14637500,5642516
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",15378300,5876799
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",37682800,16064627
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",68404100,27316096
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",90190800,34664505
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",9794000,5127543
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",11353600,8958576
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",142544000,54965624
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",40435200,21458333
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",42879200,20676258
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",247600,303285
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",42536200,14109047
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",102910200,35961499
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",25662200,9608488
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",18594900,11734533
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",57772400,15925813
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",45090300,14039994
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",58010700,12440129
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",56585800,8897013
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",34062600,9429145
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",57709800,14392781
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",119302100,35626415
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",51291400,36052215
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",42322100,19984234
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",74908500,22561468
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",92621600,35436823
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",57296500,24977396
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",52646800,20410541
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",49441700,18622971
