GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",1433,570
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",2190,212
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",2567,204
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",1877,148
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",-,**
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",1777,292
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",2563,1473
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",2399,409
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",2076,902
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",1801,1772
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",2097,302
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",2545,997
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",2306,602
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",-,**
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",3059,2209
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",1465,152
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",1436,112
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",1115,621
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",2590,436
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",2621,270
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",2761,256
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",2270,218
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",2092,377
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",1032,108
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",983,96
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",496,240
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",398,139
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",1673,283
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",1969,218
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",2090,202
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",2569,444
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",1853,446
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",2219,216
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",1433,238
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",720,88
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",688,503
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",542,164
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",1872,256
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",2084,379
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",1942,337
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",1765,386
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",1528,389
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",936,250
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",935,422
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",1771,243
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",1576,395
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",-,**
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",611,180
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",1915,222
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",1798,785
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",2159,650
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",1937,210
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",2003,306
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",616,252
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",595,139
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",844,176
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",2024,1069
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",2302,216
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",2152,699
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",863,65
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",2660,1439
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",2250,1369
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",1047,103
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",358,201
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",713,211
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1067,50
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",1355,247
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",1750,941
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",1711,779
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",2256,1394
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",1626,346
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",1682,351
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",1893,745
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",1606,160
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",716,220
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",-,**
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",1471,310
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",1157,142
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",1229,1124
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",-,**
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",2065,598
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",2155,751
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",1981,1832
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",2045,274
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",1812,771
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",518,164
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",765,426
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",960,81
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",1249,504
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",2182,534
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",-,**
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1013,484
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",-,**
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",2789,567
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",1802,882
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",2725,569
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",-,**
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",774,35
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",919,170
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",951,637
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",1312,608
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",1054,684
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",855,828
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",1259,266
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",1334,207
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",899,98
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",991,376
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",1399,1389
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",-,**
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",1723,321
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",1404,496
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",2760,1032
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",1750,959
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",2019,1553
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",496,77
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",932,78
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",1535,255
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",429,223
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",824,29
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",741,191
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",1213,715
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",1886,340
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",1184,740
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",927,278
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",1248,270
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",-,**
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",949,276
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",478,201
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",478,101
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",1659,538
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",2283,614
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",1695,306
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",2308,498
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",1235,1022
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",2306,412
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",2575,458
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1121,123
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",-,**
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",395,80
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",515,76
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",2245,770
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1558,544
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",2633,313
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",472,150
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",752,119
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",316,83
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",2063,470
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",1446,900
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",2083,795
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",2064,326
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",-,**
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",1660,160
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",889,162
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",-,**
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",1030,207
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",971,192
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",1975,350
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",621,261
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",428,32
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",938,299
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",861,35
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",407,193
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",717,162
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",1861,596
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",2157,727
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",1416,1070
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",937,806
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",2275,766
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",969,632
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",1086,155
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",439,211
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",391,95
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",1298,207
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",1831,287
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",1904,1175
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",944,270
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",866,415
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",-,**
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",422,125
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",1242,318
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",937,102
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",418,124
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",2101,231
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",1632,489
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",-,**
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",1449,1105
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",2023,470
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",834,680
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",210,31
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",1162,251
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York","3,500+",***
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",1541,640
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1179,185
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",1847,267
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",896,709
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",1663,385
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",1644,461
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",1741,212
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",1781,539
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",1141,180
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",1020,380
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",2092,154
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",986,558
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",1209,208
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",1057,374
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",1652,1275
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",1546,175
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",-,**
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",2106,283
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",1676,731
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",1698,211
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",1095,386
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",836,124
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",1717,73
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",1849,182
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",818,115
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",938,125
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",1717,274
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",937,68
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",671,224
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",1155,57
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1219,268
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",338,67
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",408,247
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",1545,696
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",1874,213
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",1500,469
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",615,311
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",290,113
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",-,**
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",757,572
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",468,200
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",-,**
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",1563,561
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1559,138
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",1152,338
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",1079,568
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",1132,205
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",1109,188
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1122,64
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1301,149
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",1249,420
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",932,199
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",1372,283
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",861,233
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",839,167
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",1218,394
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",1098,482
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",-,**
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",1552,268
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",715,60
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",903,332
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",1154,542
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",809,449
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",852,287
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",374,89
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",470,191
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",1053,817
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",1335,157
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",794,643
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",1073,219
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",985,217
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",1096,173
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",1074,548
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",994,404
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",1076,469
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",786,43
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",1030,396
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",992,403
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",852,522
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1128,158
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",883,86
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",1055,456
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",510,145
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",502,108
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1216,207
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",1151,618
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",1316,326
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",845,172
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",885,161
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",1091,90
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",923,210
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",944,161
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",1421,865
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",1469,183
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",805,157
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",843,86
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",753,412
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",1598,505
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",1845,321
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",-,**
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",1148,80
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",1363,1106
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",942,369
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",1165,412
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",1113,231
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",808,658
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",772,247
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",956,106
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",456,214
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",765,305
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",1275,191
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",1195,126
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",881,404
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",1006,503
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",741,135
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",398,158
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1090,300
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",-,**
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",1151,51
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",1475,279
