GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610086021,360610086021,"Block Group 1, Census Tract 86.02, New York County, New York",-,**
1500000US360610086030,360610086030,"Block Group 0, Census Tract 86.03, New York County, New York",-,**
1500000US360610086031,360610086031,"Block Group 1, Census Tract 86.03, New York County, New York",3223,231
1500000US360610086032,360610086032,"Block Group 2, Census Tract 86.03, New York County, New York",3318,111
1500000US360610086033,360610086033,"Block Group 3, Census Tract 86.03, New York County, New York",3257,1268
1500000US360610086034,360610086034,"Block Group 4, Census Tract 86.03, New York County, New York","3,500+",***
1500000US360610087001,360610087001,"Block Group 1, Census Tract 87, New York County, New York","3,500+",***
1500000US360610087002,360610087002,"Block Group 2, Census Tract 87, New York County, New York",2472,2026
1500000US360610087003,360610087003,"Block Group 3, Census Tract 87, New York County, New York",3482,220
1500000US360610087004,360610087004,"Block Group 4, Census Tract 87, New York County, New York",2850,232
1500000US360610087005,360610087005,"Block Group 5, Census Tract 87, New York County, New York",2281,270
1500000US360610088001,360610088001,"Block Group 1, Census Tract 88, New York County, New York",2068,408
1500000US360610088002,360610088002,"Block Group 2, Census Tract 88, New York County, New York",2965,440
1500000US360610088003,360610088003,"Block Group 3, Census Tract 88, New York County, New York",3383,831
1500000US360610088004,360610088004,"Block Group 4, Census Tract 88, New York County, New York","3,500+",***
1500000US360610088005,360610088005,"Block Group 5, Census Tract 88, New York County, New York",2469,1287
1500000US360610088006,360610088006,"Block Group 6, Census Tract 88, New York County, New York",2590,378
1500000US360610088007,360610088007,"Block Group 7, Census Tract 88, New York County, New York",2062,290
1500000US360610089001,360610089001,"Block Group 1, Census Tract 89, New York County, New York",2003,349
1500000US360610089002,360610089002,"Block Group 2, Census Tract 89, New York County, New York",3320,441
1500000US360610089003,360610089003,"Block Group 3, Census Tract 89, New York County, New York",2435,366
1500000US360610089004,360610089004,"Block Group 4, Census Tract 89, New York County, New York",2726,526
1500000US360610089005,360610089005,"Block Group 5, Census Tract 89, New York County, New York",2894,659
1500000US360610090001,360610090001,"Block Group 1, Census Tract 90, New York County, New York",2357,184
1500000US360610090002,360610090002,"Block Group 2, Census Tract 90, New York County, New York",3380,355
1500000US360610090003,360610090003,"Block Group 3, Census Tract 90, New York County, New York",2898,761
1500000US360610090004,360610090004,"Block Group 4, Census Tract 90, New York County, New York",3146,490
1500000US360610090005,360610090005,"Block Group 5, Census Tract 90, New York County, New York","3,500+",***
1500000US360610090006,360610090006,"Block Group 6, Census Tract 90, New York County, New York",2855,409
1500000US360610091001,360610091001,"Block Group 1, Census Tract 91, New York County, New York",3180,496
1500000US360610091002,360610091002,"Block Group 2, Census Tract 91, New York County, New York",3101,545
1500000US360610091003,360610091003,"Block Group 3, Census Tract 91, New York County, New York",1329,369
1500000US360610091004,360610091004,"Block Group 4, Census Tract 91, New York County, New York",2749,540
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",3134,217
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",1353,838
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",1986,357
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",3140,626
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",2810,486
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",2861,903
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",1951,1355
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York","3,500+",***
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",3236,769
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York","3,500+",***
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",2293,561
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",3308,472
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",1074,118
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",881,149
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",783,147
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",1688,545
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York","3,500+",***
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",1980,1319
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",2476,526
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",2865,325
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",3110,638
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",3232,320
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",2716,380
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",-,**
1500000US360610099001,360610099001,"Block Group 1, Census Tract 99, New York County, New York","3,500+",***
1500000US360610100001,360610100001,"Block Group 1, Census Tract 100, New York County, New York",3099,599
1500000US360610100002,360610100002,"Block Group 2, Census Tract 100, New York County, New York",3153,105
1500000US360610101001,360610101001,"Block Group 1, Census Tract 101, New York County, New York","3,500+",***
1500000US360610102001,360610102001,"Block Group 1, Census Tract 102, New York County, New York","3,500+",***
1500000US360610103001,360610103001,"Block Group 1, Census Tract 103, New York County, New York",3351,190
1500000US360610104001,360610104001,"Block Group 1, Census Tract 104, New York County, New York",3089,245
1500000US360610106010,360610106010,"Block Group 0, Census Tract 106.01, New York County, New York",-,**
1500000US360610106011,360610106011,"Block Group 1, Census Tract 106.01, New York County, New York",-,**
1500000US360610106012,360610106012,"Block Group 2, Census Tract 106.01, New York County, New York",3037,1134
1500000US360610106013,360610106013,"Block Group 3, Census Tract 106.01, New York County, New York",2966,308
1500000US360610106014,360610106014,"Block Group 4, Census Tract 106.01, New York County, New York",-,**
1500000US360610106015,360610106015,"Block Group 5, Census Tract 106.01, New York County, New York",3100,295
1500000US360610106016,360610106016,"Block Group 6, Census Tract 106.01, New York County, New York",-,**
1500000US360610106020,360610106020,"Block Group 0, Census Tract 106.02, New York County, New York",-,**
1500000US360610106021,360610106021,"Block Group 1, Census Tract 106.02, New York County, New York",3115,256
1500000US360610106022,360610106022,"Block Group 2, Census Tract 106.02, New York County, New York","3,500+",***
1500000US360610106023,360610106023,"Block Group 3, Census Tract 106.02, New York County, New York","3,500+",***
1500000US360610108001,360610108001,"Block Group 1, Census Tract 108, New York County, New York",2407,373
1500000US360610108002,360610108002,"Block Group 2, Census Tract 108, New York County, New York",2865,526
1500000US360610108003,360610108003,"Block Group 3, Census Tract 108, New York County, New York","3,500+",***
1500000US360610108004,360610108004,"Block Group 4, Census Tract 108, New York County, New York",2875,1808
1500000US360610108005,360610108005,"Block Group 5, Census Tract 108, New York County, New York",3170,554
1500000US360610108006,360610108006,"Block Group 6, Census Tract 108, New York County, New York",2232,230
1500000US360610108007,360610108007,"Block Group 7, Census Tract 108, New York County, New York",2240,224
1500000US360610109001,360610109001,"Block Group 1, Census Tract 109, New York County, New York",3250,232
1500000US360610110001,360610110001,"Block Group 1, Census Tract 110, New York County, New York",3211,179
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",2891,299
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",2775,126
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York","3,500+",***
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",3273,396
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",2270,285
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",3375,300
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",2524,266
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",3482,250
1500000US360610112011,360610112011,"Block Group 1, Census Tract 112.01, New York County, New York","3,500+",***
1500000US360610112021,360610112021,"Block Group 1, Census Tract 112.02, New York County, New York",2900,231
1500000US360610112031,360610112031,"Block Group 1, Census Tract 112.03, New York County, New York",3380,367
1500000US360610112032,360610112032,"Block Group 2, Census Tract 112.03, New York County, New York","3,500+",***
1500000US360610113001,360610113001,"Block Group 1, Census Tract 113, New York County, New York",3365,309
1500000US360610114011,360610114011,"Block Group 1, Census Tract 114.01, New York County, New York",2888,737
1500000US360610114012,360610114012,"Block Group 2, Census Tract 114.01, New York County, New York",3107,555
1500000US360610114021,360610114021,"Block Group 1, Census Tract 114.02, New York County, New York","3,500+",***
1500000US360610114022,360610114022,"Block Group 2, Census Tract 114.02, New York County, New York",2311,192
1500000US360610115001,360610115001,"Block Group 1, Census Tract 115, New York County, New York",3443,404
1500000US360610115002,360610115002,"Block Group 2, Census Tract 115, New York County, New York","3,500+",***
1500000US360610116000,360610116000,"Block Group 0, Census Tract 116, New York County, New York",-,**
1500000US360610116001,360610116001,"Block Group 1, Census Tract 116, New York County, New York",1904,148
1500000US360610116002,360610116002,"Block Group 2, Census Tract 116, New York County, New York",2770,474
1500000US360610116003,360610116003,"Block Group 3, Census Tract 116, New York County, New York",1581,315
1500000US360610117000,360610117000,"Block Group 0, Census Tract 117, New York County, New York",-,**
1500000US360610117001,360610117001,"Block Group 1, Census Tract 117, New York County, New York",3398,119
1500000US360610118001,360610118001,"Block Group 1, Census Tract 118, New York County, New York",2559,561
1500000US360610118002,360610118002,"Block Group 2, Census Tract 118, New York County, New York","3,500+",***
1500000US360610118003,360610118003,"Block Group 3, Census Tract 118, New York County, New York",3042,784
1500000US360610118004,360610118004,"Block Group 4, Census Tract 118, New York County, New York",2469,274
1500000US360610118005,360610118005,"Block Group 5, Census Tract 118, New York County, New York",2154,1340
1500000US360610118006,360610118006,"Block Group 6, Census Tract 118, New York County, New York",2775,201
1500000US360610118007,360610118007,"Block Group 7, Census Tract 118, New York County, New York",2964,352
1500000US360610118008,360610118008,"Block Group 8, Census Tract 118, New York County, New York","3,500+",***
1500000US360610119001,360610119001,"Block Group 1, Census Tract 119, New York County, New York",530,177
1500000US360610119002,360610119002,"Block Group 2, Census Tract 119, New York County, New York",850,264
1500000US360610120001,360610120001,"Block Group 1, Census Tract 120, New York County, New York",3048,2421
1500000US360610120002,360610120002,"Block Group 2, Census Tract 120, New York County, New York",-,**
1500000US360610120003,360610120003,"Block Group 3, Census Tract 120, New York County, New York","3,500+",***
1500000US360610120004,360610120004,"Block Group 4, Census Tract 120, New York County, New York",2347,177
1500000US360610121001,360610121001,"Block Group 1, Census Tract 121, New York County, New York","3,500+",***
1500000US360610121002,360610121002,"Block Group 2, Census Tract 121, New York County, New York",1900,520
1500000US360610121003,360610121003,"Block Group 3, Census Tract 121, New York County, New York",2536,588
1500000US360610121004,360610121004,"Block Group 4, Census Tract 121, New York County, New York",2744,506
1500000US360610121005,360610121005,"Block Group 5, Census Tract 121, New York County, New York",1851,437
1500000US360610121006,360610121006,"Block Group 6, Census Tract 121, New York County, New York",2007,513
1500000US360610122001,360610122001,"Block Group 1, Census Tract 122, New York County, New York",3161,2029
1500000US360610122002,360610122002,"Block Group 2, Census Tract 122, New York County, New York",2409,97
1500000US360610122003,360610122003,"Block Group 3, Census Tract 122, New York County, New York",3052,687
1500000US360610122004,360610122004,"Block Group 4, Census Tract 122, New York County, New York",3036,791
1500000US360610124000,360610124000,"Block Group 0, Census Tract 124, New York County, New York",-,**
1500000US360610124001,360610124001,"Block Group 1, Census Tract 124, New York County, New York",2280,106
1500000US360610124002,360610124002,"Block Group 2, Census Tract 124, New York County, New York",3144,962
1500000US360610124003,360610124003,"Block Group 3, Census Tract 124, New York County, New York",2386,497
1500000US360610124004,360610124004,"Block Group 4, Census Tract 124, New York County, New York",3430,337
1500000US360610124005,360610124005,"Block Group 5, Census Tract 124, New York County, New York",3384,668
1500000US360610124006,360610124006,"Block Group 6, Census Tract 124, New York County, New York","3,500+",***
1500000US360610124007,360610124007,"Block Group 7, Census Tract 124, New York County, New York",-,**
1500000US360610124008,360610124008,"Block Group 8, Census Tract 124, New York County, New York",2567,1026
1500000US360610125001,360610125001,"Block Group 1, Census Tract 125, New York County, New York","3,500+",***
1500000US360610125002,360610125002,"Block Group 2, Census Tract 125, New York County, New York","3,500+",***
1500000US360610126001,360610126001,"Block Group 1, Census Tract 126, New York County, New York",2888,428
1500000US360610126002,360610126002,"Block Group 2, Census Tract 126, New York County, New York","3,500+",***
1500000US360610126003,360610126003,"Block Group 3, Census Tract 126, New York County, New York","3,500+",***
1500000US360610126004,360610126004,"Block Group 4, Census Tract 126, New York County, New York",3330,1579
1500000US360610126005,360610126005,"Block Group 5, Census Tract 126, New York County, New York",-,**
1500000US360610126006,360610126006,"Block Group 6, Census Tract 126, New York County, New York",2530,319
1500000US360610126007,360610126007,"Block Group 7, Census Tract 126, New York County, New York",2320,473
1500000US360610126008,360610126008,"Block Group 8, Census Tract 126, New York County, New York",1856,136
1500000US360610127001,360610127001,"Block Group 1, Census Tract 127, New York County, New York",2938,406
1500000US360610127002,360610127002,"Block Group 2, Census Tract 127, New York County, New York",2626,334
1500000US360610127003,360610127003,"Block Group 3, Census Tract 127, New York County, New York",2160,280
1500000US360610127004,360610127004,"Block Group 4, Census Tract 127, New York County, New York",2331,449
1500000US360610127005,360610127005,"Block Group 5, Census Tract 127, New York County, New York",3128,376
1500000US360610128001,360610128001,"Block Group 1, Census Tract 128, New York County, New York",2189,297
1500000US360610128002,360610128002,"Block Group 2, Census Tract 128, New York County, New York",-,**
1500000US360610128003,360610128003,"Block Group 3, Census Tract 128, New York County, New York",2389,867
1500000US360610128004,360610128004,"Block Group 4, Census Tract 128, New York County, New York",2150,1206
1500000US360610128005,360610128005,"Block Group 5, Census Tract 128, New York County, New York",3088,1204
1500000US360610129000,360610129000,"Block Group 0, Census Tract 129, New York County, New York",-,**
1500000US360610129001,360610129001,"Block Group 1, Census Tract 129, New York County, New York",2371,168
1500000US360610129002,360610129002,"Block Group 2, Census Tract 129, New York County, New York",3384,183
1500000US360610130001,360610130001,"Block Group 1, Census Tract 130, New York County, New York",2941,1099
1500000US360610130002,360610130002,"Block Group 2, Census Tract 130, New York County, New York","3,500+",***
1500000US360610130003,360610130003,"Block Group 3, Census Tract 130, New York County, New York",-,**
1500000US360610130004,360610130004,"Block Group 4, Census Tract 130, New York County, New York",1874,112
1500000US360610131001,360610131001,"Block Group 1, Census Tract 131, New York County, New York",3062,294
1500000US360610131002,360610131002,"Block Group 2, Census Tract 131, New York County, New York",3347,134
1500000US360610132000,360610132000,"Block Group 0, Census Tract 132, New York County, New York",-,**
1500000US360610132001,360610132001,"Block Group 1, Census Tract 132, New York County, New York",2271,169
1500000US360610132002,360610132002,"Block Group 2, Census Tract 132, New York County, New York",2657,641
1500000US360610132003,360610132003,"Block Group 3, Census Tract 132, New York County, New York",2274,225
1500000US360610132004,360610132004,"Block Group 4, Census Tract 132, New York County, New York",2239,381
1500000US360610132005,360610132005,"Block Group 5, Census Tract 132, New York County, New York",2091,314
1500000US360610132006,360610132006,"Block Group 6, Census Tract 132, New York County, New York",3275,374
1500000US360610132007,360610132007,"Block Group 7, Census Tract 132, New York County, New York",2334,84
1500000US360610133001,360610133001,"Block Group 1, Census Tract 133, New York County, New York","3,500+",***
1500000US360610133002,360610133002,"Block Group 2, Census Tract 133, New York County, New York",2728,329
1500000US360610133003,360610133003,"Block Group 3, Census Tract 133, New York County, New York",2317,304
1500000US360610133004,360610133004,"Block Group 4, Census Tract 133, New York County, New York",2910,605
1500000US360610133005,360610133005,"Block Group 5, Census Tract 133, New York County, New York",3245,397
1500000US360610134001,360610134001,"Block Group 1, Census Tract 134, New York County, New York","3,500+",***
1500000US360610134002,360610134002,"Block Group 2, Census Tract 134, New York County, New York",2312,574
1500000US360610134003,360610134003,"Block Group 3, Census Tract 134, New York County, New York",2250,355
1500000US360610134004,360610134004,"Block Group 4, Census Tract 134, New York County, New York",-,**
1500000US360610134005,360610134005,"Block Group 5, Census Tract 134, New York County, New York",1766,516
1500000US360610134006,360610134006,"Block Group 6, Census Tract 134, New York County, New York",1971,932
1500000US360610134007,360610134007,"Block Group 7, Census Tract 134, New York County, New York",2634,1061
1500000US360610134008,360610134008,"Block Group 8, Census Tract 134, New York County, New York",2921,461
1500000US360610134009,360610134009,"Block Group 9, Census Tract 134, New York County, New York",2543,1818
1500000US360610135000,360610135000,"Block Group 0, Census Tract 135, New York County, New York",-,**
1500000US360610135001,360610135001,"Block Group 1, Census Tract 135, New York County, New York",3230,403
1500000US360610135002,360610135002,"Block Group 2, Census Tract 135, New York County, New York",2938,429
1500000US360610136000,360610136000,"Block Group 0, Census Tract 136, New York County, New York",-,**
1500000US360610136001,360610136001,"Block Group 1, Census Tract 136, New York County, New York",2476,478
1500000US360610136002,360610136002,"Block Group 2, Census Tract 136, New York County, New York",2789,508
1500000US360610136003,360610136003,"Block Group 3, Census Tract 136, New York County, New York","3,500+",***
1500000US360610136004,360610136004,"Block Group 4, Census Tract 136, New York County, New York","3,500+",***
1500000US360610136005,360610136005,"Block Group 5, Census Tract 136, New York County, New York","3,500+",***
1500000US360610136006,360610136006,"Block Group 6, Census Tract 136, New York County, New York",3352,368
1500000US360610136007,360610136007,"Block Group 7, Census Tract 136, New York County, New York",2119,363
1500000US360610136008,360610136008,"Block Group 8, Census Tract 136, New York County, New York",2703,483
1500000US360610137001,360610137001,"Block Group 1, Census Tract 137, New York County, New York",2390,167
1500000US360610137002,360610137002,"Block Group 2, Census Tract 137, New York County, New York",2402,1212
1500000US360610137003,360610137003,"Block Group 3, Census Tract 137, New York County, New York",3331,266
1500000US360610137004,360610137004,"Block Group 4, Census Tract 137, New York County, New York",3269,148
1500000US360610137005,360610137005,"Block Group 5, Census Tract 137, New York County, New York",3436,265
1500000US360610137006,360610137006,"Block Group 6, Census Tract 137, New York County, New York",3119,343
1500000US360610138001,360610138001,"Block Group 1, Census Tract 138, New York County, New York","3,500+",***
1500000US360610138002,360610138002,"Block Group 2, Census Tract 138, New York County, New York","3,500+",***
1500000US360610138003,360610138003,"Block Group 3, Census Tract 138, New York County, New York",2376,158
1500000US360610138004,360610138004,"Block Group 4, Census Tract 138, New York County, New York",2400,133
1500000US360610138005,360610138005,"Block Group 5, Census Tract 138, New York County, New York",2299,102
1500000US360610138006,360610138006,"Block Group 6, Census Tract 138, New York County, New York",2641,565
1500000US360610138007,360610138007,"Block Group 7, Census Tract 138, New York County, New York",2482,683
1500000US360610138008,360610138008,"Block Group 8, Census Tract 138, New York County, New York",3060,687
1500000US360610138009,360610138009,"Block Group 9, Census Tract 138, New York County, New York",-,**
1500000US360610139001,360610139001,"Block Group 1, Census Tract 139, New York County, New York",2501,414
1500000US360610139002,360610139002,"Block Group 2, Census Tract 139, New York County, New York",2815,562
1500000US360610139003,360610139003,"Block Group 3, Census Tract 139, New York County, New York",1910,577
1500000US360610139004,360610139004,"Block Group 4, Census Tract 139, New York County, New York",2429,473
1500000US360610139005,360610139005,"Block Group 5, Census Tract 139, New York County, New York",2677,272
1500000US360610139006,360610139006,"Block Group 6, Census Tract 139, New York County, New York",3133,491
1500000US360610139007,360610139007,"Block Group 7, Census Tract 139, New York County, New York",2859,121
1500000US360610140001,360610140001,"Block Group 1, Census Tract 140, New York County, New York",2926,148
1500000US360610140002,360610140002,"Block Group 2, Census Tract 140, New York County, New York",2649,530
1500000US360610140003,360610140003,"Block Group 3, Census Tract 140, New York County, New York",1911,379
1500000US360610140004,360610140004,"Block Group 4, Census Tract 140, New York County, New York",-,**
1500000US360610140005,360610140005,"Block Group 5, Census Tract 140, New York County, New York",3032,646
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",2932,305
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",-,**
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",2637,229
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",2688,754
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",2843,432
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",3225,616
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York","3,500+",***
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",-,**
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",2608,551
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",2998,1354
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",3031,277
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",2673,171
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",2675,303
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",2266,152
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",2086,895
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",3120,402
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",3021,217
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York","3,500+",***
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York","3,500+",***
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York","3,500+",***
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",3425,710
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",3346,294
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",2455,236
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",2477,172
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",2433,271
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",3210,155
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",3202,98
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",1921,96
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",2385,134
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York","3,500+",***
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",2668,314
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York","3,500+",***
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",3043,581
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",2655,251
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",2748,184
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",2991,456
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",2883,147
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",1931,471
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",2308,175
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York","3,500+",***
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York","3,500+",***
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",3276,600
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York","3,500+",***
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",3495,265
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",1455,411
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",3040,398
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",3500,472
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",2038,1244
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",3234,333
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York","3,500+",***
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",-,**
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",1756,544
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",738,127
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",-,**
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",3347,203
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",-,**
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",578,168
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",-,**
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",3267,261
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",2919,184
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",2821,855
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",2342,285
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",2701,307
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",3002,988
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York","3,500+",***
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",3335,159
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",3191,253
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",2617,669
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York","3,500+",***
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",3015,731
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",2886,1105
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",2474,334
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",1038,277
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",2168,585
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",2661,712
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",2469,1180
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",2139,395
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",3039,1508
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",-,**
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",3406,656
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York","3,500+",***
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",-,**
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",-,**
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",-,**
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2967,436
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",2320,220
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",2124,331
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",2044,417
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",3316,141
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1969,506
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",2821,1556
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",2190,933
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",2997,818
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York","3,500+",***
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",2430,245
