GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",146364,49674
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",56319,12251
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",247102,85847
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York","250,000+",***
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York","250,000+",***
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York","250,000+",***
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",227279,157038
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",-,**
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York","250,000+",***
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",199343,112272
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York","250,000+",***
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",150481,44916
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",250000,70139
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",201161,64878
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",113719,37745
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",222841,45775
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",-,**
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",232219,64169
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York","250,000+",***
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York","250,000+",***
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",239500,114228
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",-,**
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",206190,140608
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",140216,38860
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York","250,000+",***
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York","250,000+",***
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York","250,000+",***
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York","250,000+",***
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York","250,000+",***
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",161528,161079
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",177813,97089
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",241023,74178
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",-,**
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York","250,000+",***
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",140000,7744
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York","250,000+",***
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",-,**
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",55028,18155
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",50647,29002
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",19500,18556
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",31324,11145
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",65714,38167
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",-,**
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York","250,000+",***
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",200278,72545
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",144345,5233
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",158500,111044
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York","250,000+",***
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",33375,19525
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",30455,23942
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",44828,15461
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",26880,14635
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York","250,000+",***
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York","250,000+",***
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York","250,000+",***
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York","250,000+",***
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",-,**
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",80069,73164
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",37015,10858
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",-,**
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",34336,32367
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",90046,79613
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",22857,19075
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",-,**
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York","250,000+",***
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York","250,000+",***
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York","250,000+",***
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York","250,000+",***
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",145781,128547
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",28289,18370
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",-,**
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",103750,65337
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York","250,000+",***
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",-,**
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",134554,35520
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",-,**
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",-,**
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York","250,000+",***
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",-,**
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",35240,20837
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",63920,44627
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",61094,5044
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",-,**
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",-,**
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",-,**
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",-,**
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",210313,130769
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",185769,125908
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York","250,000+",***
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York","250,000+",***
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",29821,16752
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",43000,12501
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",-,**
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",-,**
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",78924,22843
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",243131,49033
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",-,**
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",128992,97093
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York","250,000+",***
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York","250,000+",***
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",140516,39880
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York","250,000+",***
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",15825,6655
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",-,**
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",-,**
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",39279,13556
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",-,**
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",193750,115734
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",181477,72749
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York","250,000+",***
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York","250,000+",***
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",225547,87580
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",162493,105199
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",135402,130767
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",-,**
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",91860,56169
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",118180,37701
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",23674,8243
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",149183,79167
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",-,**
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",88984,56173
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York","250,000+",***
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",-,**
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",70577,62894
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",46786,25704
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",37778,13622
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",-,**
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",97283,77038
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",-,**
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",199408,149615
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",-,**
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York","250,000+",***
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",-,**
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",69036,38768
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",31622,7999
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",62031,28649
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",129125,54223
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",27400,15091
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",-,**
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",101298,79995
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",172090,74795
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",134632,100660
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",138568,42927
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",201106,75211
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",61071,7256
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",18814,6254
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",60804,24450
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",20042,5848
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",28804,11696
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",-,**
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",198600,73094
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York","250,000+",***
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",-,**
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",230208,53402
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",183375,119538
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",189279,136231
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",-,**
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",54097,14238
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",20058,17726
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",38417,29634
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",33505,13189
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",151406,130298
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",155170,7561
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",243785,40504
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",39886,18471
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",-,**
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",33091,9363
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",-,**
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",218929,108242
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",193657,58295
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",242574,91070
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",-,**
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",-,**
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York","250,000+",***
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",30167,26991
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",24464,22181
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",35250,23947
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",-,**
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",137000,67778
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",-,**
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",16058,8337
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",-,**
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",-,**
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",21420,12966
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",71136,38939
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",-,**
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",217045,114678
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",245670,48180
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",234226,141790
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",-,**
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",248766,41754
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",-,**
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",-,**
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",41172,20091
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",17192,9714
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",19710,16178
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",-,**
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",-,**
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",-,**
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",-,**
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",62703,54860
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",-,**
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",21485,8309
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",54886,35977
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",43918,27706
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",18561,5834
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",-,**
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York","250,000+",***
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",218182,63967
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",-,**
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",92431,88770
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",206250,135381
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",30625,22144
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",25125,18491
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",66250,48121
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",-,**
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",92000,40827
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",82163,19898
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",-,**
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",-,**
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",170735,153518
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York","250,000+",***
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",-,**
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",80903,67965
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",-,**
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York","250,000+",***
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",124167,30662
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",79861,34563
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",176000,35395
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",-,**
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",74200,33057
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",97578,82691
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",76786,23722
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",53942,26340
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",-,**
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",-,**
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",137007,59321
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York","250,000+",***
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",192639,62538
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",51719,25126
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",46346,29880
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",60577,9221
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",106098,27236
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",-,**
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",98984,43529
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",118333,76994
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",43702,23875
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",36159,3779
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",-,**
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",52474,31112
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",72891,33007
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",-,**
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",24444,23356
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",-,**
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",110000,85106
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York","250,000+",***
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",101736,59578
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",32560,25560
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",35536,14136
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",150515,60354
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",-,**
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",30263,15776
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",-,**
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",74177,17469
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",-,**
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",58669,41105
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",-,**
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",43884,19620
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",42063,26524
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",83839,39383
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",-,**
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",53098,10718
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",26845,4305
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",81471,22994
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",-,**
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",32472,9506
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",76434,35862
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",43529,37464
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",-,**
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",-,**
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",63750,32978
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",25954,22390
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",39515,38250
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",-,**
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",34336,19340
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",-,**
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",20954,5712
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",-,**
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",103750,98122
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",118594,99394
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",41076,7177
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",98403,26969
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",56975,40985
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",-,**
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",87917,73170
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",84803,27005
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",150563,87973
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",-,**
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",34528,16399
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",41694,4599
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",90927,35776
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",28266,15337
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",-,**
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",40385,7434
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",46042,18788
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",36919,26256
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",22863,16528
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",31333,29829
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",-,**
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",52364,22540
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",59044,18565
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",-,**
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",30516,25630
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",65795,30411
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",53333,40924
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",103854,82985
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",48627,8272
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",167558,132571
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",83643,64688
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",-,**
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",-,**
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",22083,13389
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",74675,43905
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",106119,10820
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",-,**
